state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Cereals,Maize,,,2026-02-14,1587.82,predicted,hybrid_trend,HIGH,1551.99,25.589999999999918,2026-02-13
Rajasthan,Oil Seeds,Mustard,,,2026-02-12,6486.48,predicted,hybrid_trend,HIGH,6318.82,279.4399999999996,2026-02-13
Rajasthan,Oil Seeds,Mustard,,,2026-02-13,6598.26,predicted,hybrid_trend,HIGH,6318.82,279.4399999999996,2026-02-13
Rajasthan,Oil Seeds,Mustard,,,2026-02-14,6710.04,predicted,hybrid_trend,HIGH,6318.82,279.4399999999996,2026-02-13
Rajasthan,Vegetables,Onion,,,2026-02-12,1257.67,predicted,hybrid_trend,HIGH,1174.21,139.10000000000014,2026-02-13
Rajasthan,Vegetables,Onion,,,2026-02-13,1313.31,predicted,hybrid_trend,HIGH,1174.21,139.10000000000014,2026-02-13
Rajasthan,Vegetables,Onion,,,2026-02-14,1368.95,predicted,hybrid_trend,HIGH,1174.21,139.10000000000014,2026-02-13
Rajasthan,Cereals,Paddy(Common),,,2026-02-12,3418.6,predicted,hybrid_trend,HIGH,3511.0,-154.0,2026-02-13
Rajasthan,Cereals,Paddy(Common),,,2026-02-13,3357.0,predicted,hybrid_trend,HIGH,3511.0,-154.0,2026-02-13
Rajasthan,Cereals,Paddy(Common),,,2026-02-14,3295.4,predicted,hybrid_trend,HIGH,3511.0,-154.0,2026-02-13
Rajasthan,Vegetables,Potato,,,2026-02-12,651.39,predicted,hybrid_trend,HIGH,642.56,14.709999999999923,2026-02-13
Rajasthan,Vegetables,Potato,,,2026-02-13,657.27,predicted,hybrid_trend,HIGH,642.56,14.709999999999923,2026-02-13
Rajasthan,Vegetables,Potato,,,2026-02-14,663.15,predicted,hybrid_trend,HIGH,642.56,14.709999999999923,2026-02-13
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-12,5762.72,predicted,hybrid_trend,HIGH,7000.0,-2062.1399999999994,2026-02-13
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-13,4937.86,predicted,hybrid_trend,HIGH,7000.0,-2062.1399999999994,2026-02-13
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-14,4113.0,predicted,hybrid_trend,HIGH,7000.0,-2062.1399999999994,2026-02-13
Rajasthan,Oil Seeds,Soyabean,,,2026-02-12,4910.54,predicted,hybrid_trend,HIGH,4982.31,-119.60999999999967,2026-02-13
Rajasthan,Oil Seeds,Soyabean,,,2026-02-13,4862.7,predicted,hybrid_trend,HIGH,4982.31,-119.60999999999967,2026-02-13
Rajasthan,Oil Seeds,Soyabean,,,2026-02-14,4814.86,predicted,hybrid_trend,HIGH,4982.31,-119.60999999999967,2026-02-13
Rajasthan,Vegetables,Tomato,,,2026-02-12,920.62,predicted,hybrid_trend,HIGH,959.6,-64.95999999999992,2026-02-13
Rajasthan,Vegetables,Tomato,,,2026-02-13,894.64,predicted,hybrid_trend,HIGH,959.6,-64.95999999999992,2026-02-13
Rajasthan,Vegetables,Tomato,,,2026-02-14,868.66,predicted,hybrid_trend,HIGH,959.6,-64.95999999999992,2026-02-13
Rajasthan,Cereals,Wheat,,,2026-02-12,2482.81,predicted,hybrid_trend,HIGH,2497.53,-24.529999999999745,2026-02-13
Rajasthan,Cereals,Wheat,,,2026-02-13,2473.0,predicted,hybrid_trend,HIGH,2497.53,-24.529999999999745,2026-02-13
Rajasthan,Cereals,Wheat,,,2026-02-14,2463.19,predicted,hybrid_trend,HIGH,2497.53,-24.529999999999745,2026-02-13
