state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-05,8900.0,predicted,fallback_copy,LOW,8900.0,0.0,2026-02-06
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-06,8900.0,predicted,fallback_copy,LOW,8900.0,0.0,2026-02-06
Rajasthan,Oil Seeds,Soyabean,,,2026-02-05,5408.76,predicted,hybrid_trend,HIGH,5403.43,8.890000000000327,2026-02-06
Rajasthan,Oil Seeds,Soyabean,,,2026-02-06,5412.32,predicted,hybrid_trend,HIGH,5403.43,8.890000000000327,2026-02-06
Rajasthan,Oil Seeds,Soyabean,,,2026-02-07,5415.88,predicted,hybrid_trend,HIGH,5403.43,8.890000000000327,2026-02-06
Rajasthan,Vegetables,Tomato,,,2026-02-05,1002.52,predicted,hybrid_trend,HIGH,978.11,40.680000000000064,2026-02-06
Rajasthan,Vegetables,Tomato,,,2026-02-06,1018.79,predicted,hybrid_trend,HIGH,978.11,40.680000000000064,2026-02-06
Rajasthan,Vegetables,Tomato,,,2026-02-07,1035.06,predicted,hybrid_trend,HIGH,978.11,40.680000000000064,2026-02-06
Rajasthan,Cereals,Wheat,,,2026-02-05,2559.98,predicted,hybrid_trend,HIGH,2525.07,58.190000000000055,2026-02-06
Rajasthan,Cereals,Wheat,,,2026-02-06,2583.26,predicted,hybrid_trend,HIGH,2525.07,58.190000000000055,2026-02-06
Rajasthan,Cereals,Wheat,,,2026-02-07,2606.54,predicted,hybrid_trend,HIGH,2525.07,58.190000000000055,2026-02-06
