state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Vegetables,Potato,,,2026-02-10,581.79,predicted,hybrid_trend,HIGH,691.01,-109.22000000000003,2026-02-10
Rajasthan,Vegetables,Potato,,,2026-02-11,538.1,predicted,hybrid_trend,HIGH,691.01,-109.22000000000003,2026-02-10
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,9687.16,predicted,hybrid_ma,MEDIUM,9601.27,-367.47999999999956,2026-02-10
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,9785.01,predicted,hybrid_ma,MEDIUM,9601.27,-367.47999999999956,2026-02-10
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-10,9882.86,predicted,hybrid_ma,MEDIUM,9601.27,-367.47999999999956,2026-02-10
Rajasthan,Oil Seeds,Soyabean,,,2026-02-08,5120.44,predicted,hybrid_ma,MEDIUM,5175.32,6.309999999999491,2026-02-10
Rajasthan,Oil Seeds,Soyabean,,,2026-02-09,5172.16,predicted,hybrid_ma,MEDIUM,5175.32,6.309999999999491,2026-02-10
Rajasthan,Oil Seeds,Soyabean,,,2026-02-10,5223.89,predicted,hybrid_ma,MEDIUM,5175.32,6.309999999999491,2026-02-10
Rajasthan,Vegetables,Tomato,,,2026-02-09,548.43,predicted,hybrid_trend,HIGH,938.77,-650.56,2026-02-10
Rajasthan,Vegetables,Tomato,,,2026-02-10,288.21,predicted,hybrid_trend,HIGH,938.77,-650.56,2026-02-10
Rajasthan,Vegetables,Tomato,,,2026-02-11,27.99,predicted,hybrid_trend,HIGH,938.77,-650.56,2026-02-10
Rajasthan,Cereals,Wheat,,,2026-02-09,2473.53,predicted,hybrid_trend,HIGH,2495.0,-35.789999999999964,2026-02-10
Rajasthan,Cereals,Wheat,,,2026-02-10,2459.21,predicted,hybrid_trend,HIGH,2495.0,-35.789999999999964,2026-02-10
Rajasthan,Cereals,Wheat,,,2026-02-11,2444.89,predicted,hybrid_trend,HIGH,2495.0,-35.789999999999964,2026-02-10
