state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Oil Seeds,Mustard,,,2026-02-06,6512.57,predicted,hybrid_trend,HIGH,6248.63,188.52999999999975,2026-02-05
Rajasthan,Vegetables,Onion,,,2026-02-04,1170.7,predicted,hybrid_trend,HIGH,1172.06,-2.269999999999982,2026-02-05
Rajasthan,Vegetables,Onion,,,2026-02-05,1169.79,predicted,hybrid_trend,HIGH,1172.06,-2.269999999999982,2026-02-05
Rajasthan,Vegetables,Onion,,,2026-02-06,1168.88,predicted,hybrid_trend,HIGH,1172.06,-2.269999999999982,2026-02-05
Rajasthan,Cereals,Paddy(Common),,,2026-02-04,3471.43,predicted,hybrid_ma,MEDIUM,3588.0,163.0,2026-02-05
Rajasthan,Cereals,Paddy(Common),,,2026-02-05,3506.5,predicted,hybrid_ma,MEDIUM,3588.0,163.0,2026-02-05
Rajasthan,Cereals,Paddy(Common),,,2026-02-06,3541.57,predicted,hybrid_ma,MEDIUM,3588.0,163.0,2026-02-05
Rajasthan,Vegetables,Potato,,,2026-02-04,521.51,predicted,hybrid_trend,HIGH,516.54,8.279999999999973,2026-02-05
Rajasthan,Vegetables,Potato,,,2026-02-05,524.82,predicted,hybrid_trend,HIGH,516.54,8.279999999999973,2026-02-05
Rajasthan,Vegetables,Potato,,,2026-02-06,528.13,predicted,hybrid_trend,HIGH,516.54,8.279999999999973,2026-02-05
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-04,8900.0,predicted,fallback_copy,LOW,8900.0,0.0,2026-02-05
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-05,8900.0,predicted,fallback_copy,LOW,8900.0,0.0,2026-02-05
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-06,8900.0,predicted,fallback_copy,LOW,8900.0,0.0,2026-02-05
Rajasthan,Oil Seeds,Soyabean,,,2026-02-04,5207.18,predicted,hybrid_ma,MEDIUM,5394.54,269.52999999999975,2026-02-05
Rajasthan,Oil Seeds,Soyabean,,,2026-02-05,5259.77,predicted,hybrid_ma,MEDIUM,5394.54,269.52999999999975,2026-02-05
Rajasthan,Oil Seeds,Soyabean,,,2026-02-06,5312.37,predicted,hybrid_ma,MEDIUM,5394.54,269.52999999999975,2026-02-05
Rajasthan,Vegetables,Tomato,,,2026-02-04,925.88,predicted,hybrid_trend,HIGH,937.43,-19.25,2026-02-05
Rajasthan,Vegetables,Tomato,,,2026-02-05,918.18,predicted,hybrid_trend,HIGH,937.43,-19.25,2026-02-05
Rajasthan,Vegetables,Tomato,,,2026-02-06,910.48,predicted,hybrid_trend,HIGH,937.43,-19.25,2026-02-05
Rajasthan,Cereals,Wheat,,,2026-02-04,2395.19,predicted,hybrid_trend,HIGH,2466.88,-119.48999999999978,2026-02-05
Rajasthan,Cereals,Wheat,,,2026-02-05,2347.39,predicted,hybrid_trend,HIGH,2466.88,-119.48999999999978,2026-02-05
Rajasthan,Cereals,Wheat,,,2026-02-06,2299.59,predicted,hybrid_trend,HIGH,2466.88,-119.48999999999978,2026-02-05
