state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Oil Seeds,Groundnut,,,2026-02-10,6846.21,predicted,hybrid_trend,HIGH,6266.38,966.3800000000001,2026-02-11
Rajasthan,Oil Seeds,Groundnut,,,2026-02-11,7232.76,predicted,hybrid_trend,HIGH,6266.38,966.3800000000001,2026-02-11
Rajasthan,Oil Seeds,Groundnut,,,2026-02-12,7619.31,predicted,hybrid_trend,HIGH,6266.38,966.3800000000001,2026-02-11
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-10,2215.86,predicted,hybrid_trend,HIGH,2434.91,-365.09000000000015,2026-02-11
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-11,2069.82,predicted,hybrid_trend,HIGH,2434.91,-365.09000000000015,2026-02-11
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-12,1923.78,predicted,hybrid_trend,HIGH,2434.91,-365.09000000000015,2026-02-11
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-10,5796.3,predicted,fallback_copy,LOW,5796.3,0.0,2026-02-11
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-11,5796.3,predicted,fallback_copy,LOW,5796.3,0.0,2026-02-11
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-12,5796.3,predicted,fallback_copy,LOW,5796.3,0.0,2026-02-11
Rajasthan,Cereals,Maize,,,2026-02-10,1428.73,predicted,hybrid_trend,HIGH,1553.26,-207.54999999999995,2026-02-11
Rajasthan,Cereals,Maize,,,2026-02-11,1345.71,predicted,hybrid_trend,HIGH,1553.26,-207.54999999999995,2026-02-11
Rajasthan,Cereals,Maize,,,2026-02-12,1262.69,predicted,hybrid_trend,HIGH,1553.26,-207.54999999999995,2026-02-11
Rajasthan,Oil Seeds,Mustard,,,2026-02-10,5435.58,predicted,hybrid_trend,HIGH,5971.93,-893.9200000000001,2026-02-11
Rajasthan,Oil Seeds,Mustard,,,2026-02-11,5078.01,predicted,hybrid_trend,HIGH,5971.93,-893.9200000000001,2026-02-11
Rajasthan,Oil Seeds,Mustard,,,2026-02-12,4720.44,predicted,hybrid_trend,HIGH,5971.93,-893.9200000000001,2026-02-11
Rajasthan,Vegetables,Onion,,,2026-02-10,1214.58,predicted,hybrid_trend,HIGH,1175.6,64.9699999999998,2026-02-11
Rajasthan,Vegetables,Onion,,,2026-02-11,1240.57,predicted,hybrid_trend,HIGH,1175.6,64.9699999999998,2026-02-11
Rajasthan,Vegetables,Onion,,,2026-02-12,1266.56,predicted,hybrid_trend,HIGH,1175.6,64.9699999999998,2026-02-11
Rajasthan,Cereals,Paddy(Common),,,2026-02-10,3634.29,predicted,hybrid_ma,MEDIUM,3686.0,30.01000000000022,2026-02-11
Rajasthan,Cereals,Paddy(Common),,,2026-02-11,3670.99,predicted,hybrid_ma,MEDIUM,3686.0,30.01000000000022,2026-02-11
Rajasthan,Cereals,Paddy(Common),,,2026-02-12,3707.7,predicted,hybrid_ma,MEDIUM,3686.0,30.01000000000022,2026-02-11
Rajasthan,Vegetables,Potato,,,2026-02-10,596.85,predicted,hybrid_trend,HIGH,632.16,-58.85000000000002,2026-02-11
Rajasthan,Vegetables,Potato,,,2026-02-11,573.31,predicted,hybrid_trend,HIGH,632.16,-58.85000000000002,2026-02-11
Rajasthan,Vegetables,Potato,,,2026-02-12,549.77,predicted,hybrid_trend,HIGH,632.16,-58.85000000000002,2026-02-11
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-10,9172.15,predicted,hybrid_ma,MEDIUM,8928.33,-672.9400000000005,2026-02-11
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-11,9264.8,predicted,hybrid_ma,MEDIUM,8928.33,-672.9400000000005,2026-02-11
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-12,9357.45,predicted,hybrid_ma,MEDIUM,8928.33,-672.9400000000005,2026-02-11
Rajasthan,Oil Seeds,Soyabean,,,2026-02-10,5089.62,predicted,hybrid_ma,MEDIUM,5106.74,-68.57999999999993,2026-02-11
Rajasthan,Oil Seeds,Soyabean,,,2026-02-11,5141.03,predicted,hybrid_ma,MEDIUM,5106.74,-68.57999999999993,2026-02-11
Rajasthan,Oil Seeds,Soyabean,,,2026-02-12,5192.44,predicted,hybrid_ma,MEDIUM,5106.74,-68.57999999999993,2026-02-11
Rajasthan,Vegetables,Tomato,,,2026-02-10,1040.47,predicted,hybrid_trend,HIGH,1002.33,63.56000000000006,2026-02-11
Rajasthan,Vegetables,Tomato,,,2026-02-11,1065.89,predicted,hybrid_trend,HIGH,1002.33,63.56000000000006,2026-02-11
Rajasthan,Vegetables,Tomato,,,2026-02-12,1091.31,predicted,hybrid_trend,HIGH,1002.33,63.56000000000006,2026-02-11
Rajasthan,Cereals,Wheat,,,2026-02-10,2548.42,predicted,hybrid_trend,HIGH,2528.39,33.38999999999987,2026-02-11
Rajasthan,Cereals,Wheat,,,2026-02-11,2561.78,predicted,hybrid_trend,HIGH,2528.39,33.38999999999987,2026-02-11
Rajasthan,Cereals,Wheat,,,2026-02-12,2575.14,predicted,hybrid_trend,HIGH,2528.39,33.38999999999987,2026-02-11
