state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-12,6712.07,predicted,hybrid_trend,HIGH,6557.64,257.3800000000001,2026-02-13
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-13,6815.02,predicted,hybrid_trend,HIGH,6557.64,257.3800000000001,2026-02-13
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-14,6917.97,predicted,hybrid_trend,HIGH,6557.64,257.3800000000001,2026-02-13
Uttar Pradesh,Vegetables,Onion,,,2026-02-12,1507.8,predicted,hybrid_trend,HIGH,1474.84,54.929999999999836,2026-02-13
Uttar Pradesh,Vegetables,Onion,,,2026-02-13,1529.77,predicted,hybrid_trend,HIGH,1474.84,54.929999999999836,2026-02-13
Uttar Pradesh,Vegetables,Onion,,,2026-02-14,1551.74,predicted,hybrid_trend,HIGH,1474.84,54.929999999999836,2026-02-13
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-12,2360.92,predicted,hybrid_trend,HIGH,2258.99,169.87999999999965,2026-02-13
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-13,2428.87,predicted,hybrid_trend,HIGH,2258.99,169.87999999999965,2026-02-13
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-14,2496.82,predicted,hybrid_trend,HIGH,2258.99,169.87999999999965,2026-02-13
Uttar Pradesh,Vegetables,Potato,,,2026-02-12,494.47,predicted,hybrid_trend,HIGH,567.38,-121.50999999999999,2026-02-13
Uttar Pradesh,Vegetables,Potato,,,2026-02-13,445.87,predicted,hybrid_trend,HIGH,567.38,-121.50999999999999,2026-02-13
Uttar Pradesh,Vegetables,Potato,,,2026-02-14,397.27,predicted,hybrid_trend,HIGH,567.38,-121.50999999999999,2026-02-13
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-12,8927.87,predicted,fallback_copy,LOW,8927.87,0.0,2026-02-13
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-13,8927.87,predicted,fallback_copy,LOW,8927.87,0.0,2026-02-13
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-14,8927.87,predicted,fallback_copy,LOW,8927.87,0.0,2026-02-13
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-12,5532.0,predicted,hybrid_trend,HIGH,5580.0,-80.0,2026-02-13
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-13,5500.0,predicted,hybrid_trend,HIGH,5580.0,-80.0,2026-02-13
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-14,5468.0,predicted,hybrid_trend,HIGH,5580.0,-80.0,2026-02-13
Uttar Pradesh,Vegetables,Tomato,,,2026-02-12,1279.56,predicted,hybrid_trend,HIGH,1284.34,-7.970000000000027,2026-02-13
Uttar Pradesh,Vegetables,Tomato,,,2026-02-13,1276.37,predicted,hybrid_trend,HIGH,1284.34,-7.970000000000027,2026-02-13
Uttar Pradesh,Vegetables,Tomato,,,2026-02-14,1273.18,predicted,hybrid_trend,HIGH,1284.34,-7.970000000000027,2026-02-13
Uttar Pradesh,Cereals,Wheat,,,2026-02-12,2468.77,predicted,hybrid_trend,HIGH,2470.22,-2.4100000000003092,2026-02-13
Uttar Pradesh,Cereals,Wheat,,,2026-02-13,2467.81,predicted,hybrid_trend,HIGH,2470.22,-2.4100000000003092,2026-02-13
Uttar Pradesh,Cereals,Wheat,,,2026-02-14,2466.85,predicted,hybrid_trend,HIGH,2470.22,-2.4100000000003092,2026-02-13
