state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,10000.0,predicted,fallback_copy,LOW,10000.0,0.0,2026-02-10
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-10,10000.0,predicted,fallback_copy,LOW,10000.0,0.0,2026-02-10
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-07,5600.0,predicted,fallback_copy,LOW,5600.0,0.0,2026-02-10
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-08,5600.0,predicted,fallback_copy,LOW,5600.0,0.0,2026-02-10
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-09,5600.0,predicted,fallback_copy,LOW,5600.0,0.0,2026-02-10
Uttar Pradesh,Vegetables,Tomato,,,2026-02-09,1286.09,predicted,hybrid_trend,HIGH,1375.29,-148.66000000000008,2026-02-10
Uttar Pradesh,Vegetables,Tomato,,,2026-02-10,1226.63,predicted,hybrid_trend,HIGH,1375.29,-148.66000000000008,2026-02-10
Uttar Pradesh,Vegetables,Tomato,,,2026-02-11,1167.17,predicted,hybrid_trend,HIGH,1375.29,-148.66000000000008,2026-02-10
Uttar Pradesh,Cereals,Wheat,,,2026-02-09,2460.41,predicted,hybrid_trend,HIGH,2467.48,-11.789999999999964,2026-02-10
Uttar Pradesh,Cereals,Wheat,,,2026-02-10,2455.69,predicted,hybrid_trend,HIGH,2467.48,-11.789999999999964,2026-02-10
Uttar Pradesh,Cereals,Wheat,,,2026-02-11,2450.97,predicted,hybrid_trend,HIGH,2467.48,-11.789999999999964,2026-02-10
