state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-14,2213.24,predicted,hybrid_trend,HIGH,2204.43,14.690000000000055,2026-02-15
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-15,2219.12,predicted,hybrid_trend,HIGH,2204.43,14.690000000000055,2026-02-15
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-16,2225.0,predicted,hybrid_trend,HIGH,2204.43,14.690000000000055,2026-02-15
Uttar Pradesh,Vegetables,Potato,,,2026-02-14,493.15,predicted,hybrid_trend,HIGH,541.77,-81.03999999999996,2026-02-15
Uttar Pradesh,Vegetables,Potato,,,2026-02-15,460.73,predicted,hybrid_trend,HIGH,541.77,-81.03999999999996,2026-02-15
Uttar Pradesh,Vegetables,Potato,,,2026-02-16,428.31,predicted,hybrid_trend,HIGH,541.77,-81.03999999999996,2026-02-15
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-14,9022.8,predicted,hybrid_ma,MEDIUM,9300.0,372.1299999999992,2026-02-15
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-15,9113.94,predicted,hybrid_ma,MEDIUM,9300.0,372.1299999999992,2026-02-15
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-16,9205.07,predicted,hybrid_ma,MEDIUM,9300.0,372.1299999999992,2026-02-15
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-13,5509.35,predicted,hybrid_ma,MEDIUM,5550.0,-30.0,2026-02-15
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-14,5565.0,predicted,hybrid_ma,MEDIUM,5550.0,-30.0,2026-02-15
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-15,5620.65,predicted,hybrid_ma,MEDIUM,5550.0,-30.0,2026-02-15
Uttar Pradesh,Vegetables,Tomato,,,2026-02-14,1413.89,predicted,hybrid_trend,HIGH,1406.41,12.460000000000036,2026-02-15
Uttar Pradesh,Vegetables,Tomato,,,2026-02-15,1418.87,predicted,hybrid_trend,HIGH,1406.41,12.460000000000036,2026-02-15
Uttar Pradesh,Vegetables,Tomato,,,2026-02-16,1423.85,predicted,hybrid_trend,HIGH,1406.41,12.460000000000036,2026-02-15
Uttar Pradesh,Cereals,Wheat,,,2026-02-14,2472.61,predicted,hybrid_trend,HIGH,2471.95,1.099999999999909,2026-02-15
Uttar Pradesh,Cereals,Wheat,,,2026-02-15,2473.05,predicted,hybrid_trend,HIGH,2471.95,1.099999999999909,2026-02-15
Uttar Pradesh,Cereals,Wheat,,,2026-02-16,2473.49,predicted,hybrid_trend,HIGH,2471.95,1.099999999999909,2026-02-15
