state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-08,8850.0,predicted,hybrid_trend,HIGH,8850.0,0.0,2026-02-07
Uttar Pradesh,Oil Seeds,Groundnut,,,2026-02-06,6760.0,predicted,hybrid_trend,HIGH,6700.0,100.0,2026-02-07
Uttar Pradesh,Oil Seeds,Groundnut,,,2026-02-07,6800.0,predicted,hybrid_trend,HIGH,6700.0,100.0,2026-02-07
Uttar Pradesh,Oil Seeds,Groundnut,,,2026-02-08,6840.0,predicted,hybrid_trend,HIGH,6700.0,100.0,2026-02-07
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-06,7059.26,predicted,hybrid_trend,HIGH,7064.44,-8.640000000000327,2026-02-07
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-07,7055.8,predicted,hybrid_trend,HIGH,7064.44,-8.640000000000327,2026-02-07
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-08,7052.34,predicted,hybrid_trend,HIGH,7064.44,-8.640000000000327,2026-02-07
Uttar Pradesh,Cereals,Maize,,,2026-02-06,1941.24,predicted,hybrid_trend,HIGH,1940.75,0.8099999999999454,2026-02-07
Uttar Pradesh,Cereals,Maize,,,2026-02-07,1941.56,predicted,hybrid_trend,HIGH,1940.75,0.8099999999999454,2026-02-07
Uttar Pradesh,Cereals,Maize,,,2026-02-08,1941.88,predicted,hybrid_trend,HIGH,1940.75,0.8099999999999454,2026-02-07
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-06,6389.44,predicted,hybrid_trend,HIGH,6418.33,-48.149999999999636,2026-02-07
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-07,6370.18,predicted,hybrid_trend,HIGH,6418.33,-48.149999999999636,2026-02-07
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-08,6350.92,predicted,hybrid_trend,HIGH,6418.33,-48.149999999999636,2026-02-07
Uttar Pradesh,Vegetables,Onion,,,2026-02-06,1547.72,predicted,hybrid_trend,HIGH,1537.15,17.62000000000012,2026-02-07
Uttar Pradesh,Vegetables,Onion,,,2026-02-07,1554.77,predicted,hybrid_trend,HIGH,1537.15,17.62000000000012,2026-02-07
Uttar Pradesh,Vegetables,Onion,,,2026-02-08,1561.82,predicted,hybrid_trend,HIGH,1537.15,17.62000000000012,2026-02-07
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-06,2228.7,predicted,hybrid_trend,HIGH,2208.88,33.0300000000002,2026-02-07
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-07,2241.91,predicted,hybrid_trend,HIGH,2208.88,33.0300000000002,2026-02-07
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-08,2255.12,predicted,hybrid_trend,HIGH,2208.88,33.0300000000002,2026-02-07
Uttar Pradesh,Vegetables,Potato,,,2026-02-06,423.89,predicted,hybrid_trend,HIGH,487.67,-106.30000000000001,2026-02-07
Uttar Pradesh,Vegetables,Potato,,,2026-02-07,381.37,predicted,hybrid_trend,HIGH,487.67,-106.30000000000001,2026-02-07
Uttar Pradesh,Vegetables,Potato,,,2026-02-08,338.85,predicted,hybrid_trend,HIGH,487.67,-106.30000000000001,2026-02-07
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-06,9378.61,predicted,hybrid_ma,MEDIUM,10000.0,1053.3199999999997,2026-02-07
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-07,9473.34,predicted,hybrid_ma,MEDIUM,10000.0,1053.3199999999997,2026-02-07
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,9568.07,predicted,hybrid_ma,MEDIUM,10000.0,1053.3199999999997,2026-02-07
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-06,5696.0,predicted,hybrid_trend,HIGH,5660.0,60.0,2026-02-07
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-07,5720.0,predicted,hybrid_trend,HIGH,5660.0,60.0,2026-02-07
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-08,5744.0,predicted,hybrid_trend,HIGH,5660.0,60.0,2026-02-07
Uttar Pradesh,Vegetables,Tomato,,,2026-02-06,1847.29,predicted,hybrid_trend,HIGH,1606.01,402.1299999999999,2026-02-07
Uttar Pradesh,Vegetables,Tomato,,,2026-02-07,2008.14,predicted,hybrid_trend,HIGH,1606.01,402.1299999999999,2026-02-07
Uttar Pradesh,Vegetables,Tomato,,,2026-02-08,2168.99,predicted,hybrid_trend,HIGH,1606.01,402.1299999999999,2026-02-07
Uttar Pradesh,Cereals,Wheat,,,2026-02-06,2511.85,predicted,hybrid_trend,HIGH,2490.1,36.25,2026-02-07
Uttar Pradesh,Cereals,Wheat,,,2026-02-07,2526.35,predicted,hybrid_trend,HIGH,2490.1,36.25,2026-02-07
Uttar Pradesh,Cereals,Wheat,,,2026-02-08,2540.85,predicted,hybrid_trend,HIGH,2490.1,36.25,2026-02-07
