state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Vegetables,Potato,,,2026-02-03,681.68,predicted,hybrid_trend,HIGH,639.61,70.12,2026-02-04
Uttar Pradesh,Vegetables,Potato,,,2026-02-04,709.73,predicted,hybrid_trend,HIGH,639.61,70.12,2026-02-04
Uttar Pradesh,Vegetables,Potato,,,2026-02-05,737.78,predicted,hybrid_trend,HIGH,639.61,70.12,2026-02-04
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-01,9050.0,predicted,fallback_copy,LOW,9050.0,0.0,2026-02-04
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-02,9050.0,predicted,fallback_copy,LOW,9050.0,0.0,2026-02-04
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-03,9050.0,predicted,fallback_copy,LOW,9050.0,0.0,2026-02-04
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-03,5400.0,predicted,fallback_copy,LOW,5400.0,0.0,2026-02-04
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-04,5400.0,predicted,fallback_copy,LOW,5400.0,0.0,2026-02-04
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-05,5400.0,predicted,fallback_copy,LOW,5400.0,0.0,2026-02-04
Uttar Pradesh,Vegetables,Tomato,,,2026-02-03,1367.16,predicted,hybrid_trend,HIGH,1429.83,-104.45000000000005,2026-02-04
Uttar Pradesh,Vegetables,Tomato,,,2026-02-04,1325.38,predicted,hybrid_trend,HIGH,1429.83,-104.45000000000005,2026-02-04
Uttar Pradesh,Vegetables,Tomato,,,2026-02-05,1283.6,predicted,hybrid_trend,HIGH,1429.83,-104.45000000000005,2026-02-04
Uttar Pradesh,Cereals,Wheat,,,2026-02-03,2486.34,predicted,hybrid_trend,HIGH,2458.78,45.93000000000029,2026-02-04
Uttar Pradesh,Cereals,Wheat,,,2026-02-04,2504.71,predicted,hybrid_trend,HIGH,2458.78,45.93000000000029,2026-02-04
Uttar Pradesh,Cereals,Wheat,,,2026-02-05,2523.08,predicted,hybrid_trend,HIGH,2458.78,45.93000000000029,2026-02-04
