state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-24,5154.82,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-23,5043.11,2026-02-27,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-25,7529.45,2026-02-27,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-24,7690.29,2026-02-27,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-23,7679.64,2026-02-27,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-25,5290.26,2026-02-27,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-24,5242.26,2026-02-27,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-23,5300.22,2026-02-27,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-25,7842.88,2026-02-27,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-24,7977.15,2026-02-27,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-23,5972.52,2026-02-27,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-25,6369.12,2026-02-27,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-24,6625.18,2026-02-27,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-23,6192.32,2026-02-27,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-25,6266.24,2026-02-27,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-24,6149.12,2026-02-27,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-23,6237.16,2026-02-27,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-25,1050.71,2026-02-27,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-24,1084.57,2026-02-27,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-23,1136.27,2026-02-27,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-25,658.35,2026-02-27,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-24,649.92,2026-02-27,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-23,681.23,2026-02-27,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-25,857.14,2026-02-27,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-24,745.45,2026-02-27,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-23,706.43,2026-02-27,Actual
