state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-10,5196.03,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-09,5341.34,2026-02-13,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-11,7664.51,2026-02-13,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-10,7769.87,2026-02-13,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-09,7532.44,2026-02-13,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-11,5350.43,2026-02-13,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-10,5301.4,2026-02-13,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-09,5615.95,2026-02-13,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-11,7303.06,2026-02-13,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-10,8311.0,2026-02-13,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-09,7691.87,2026-02-13,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-11,8284.57,2026-02-13,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-10,7165.47,2026-02-13,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-09,6771.87,2026-02-13,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-11,5805.81,2026-02-13,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-10,5796.12,2026-02-13,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-09,5807.21,2026-02-13,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-11,1213.44,2026-02-13,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-10,1217.3,2026-02-13,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-09,1191.52,2026-02-13,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-11,936.22,2026-02-13,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-10,740.67,2026-02-13,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-09,733.82,2026-02-13,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-11,927.59,2026-02-13,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-10,957.41,2026-02-13,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-09,840.24,2026-02-13,Actual
