state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-07,9356.32,predicted,hybrid_trend,HIGH,9371.91,-25.979999999999563,2026-02-09
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,9345.93,predicted,hybrid_trend,HIGH,9371.91,-25.979999999999563,2026-02-09
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,9335.54,predicted,hybrid_trend,HIGH,9371.91,-25.979999999999563,2026-02-09
Gujarat,Oil Seeds,Soyabean,,,2026-02-07,5305.65,predicted,hybrid_trend,HIGH,5362.69,-95.07000000000062,2026-02-09
Gujarat,Oil Seeds,Soyabean,,,2026-02-08,5267.62,predicted,hybrid_trend,HIGH,5362.69,-95.07000000000062,2026-02-09
Gujarat,Oil Seeds,Soyabean,,,2026-02-09,5229.59,predicted,hybrid_trend,HIGH,5362.69,-95.07000000000062,2026-02-09
Gujarat,Vegetables,Tomato,,,2026-02-07,1027.75,predicted,hybrid_trend,HIGH,1042.25,-24.160000000000082,2026-02-09
Gujarat,Vegetables,Tomato,,,2026-02-08,1018.09,predicted,hybrid_trend,HIGH,1042.25,-24.160000000000082,2026-02-09
Gujarat,Vegetables,Tomato,,,2026-02-09,1008.43,predicted,hybrid_trend,HIGH,1042.25,-24.160000000000082,2026-02-09
Gujarat,Cereals,Wheat,,,2026-02-07,2537.07,predicted,hybrid_trend,HIGH,2530.22,11.409999999999854,2026-02-09
Gujarat,Cereals,Wheat,,,2026-02-08,2541.63,predicted,hybrid_trend,HIGH,2530.22,11.409999999999854,2026-02-09
Gujarat,Cereals,Wheat,,,2026-02-09,2546.19,predicted,hybrid_trend,HIGH,2530.22,11.409999999999854,2026-02-09
