state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Gujarat,Vegetables,Onion,,,2026-02-07,1440.43,predicted,hybrid_trend,HIGH,1164.69,275.74,2026-02-07
Gujarat,Vegetables,Onion,,,2026-02-08,1550.73,predicted,hybrid_trend,HIGH,1164.69,275.74,2026-02-07
Gujarat,Cereals,Paddy(Common),,,2026-02-06,2352.67,predicted,hybrid_trend,HIGH,2347.41,8.769999999999982,2026-02-07
Gujarat,Cereals,Paddy(Common),,,2026-02-07,2356.18,predicted,hybrid_trend,HIGH,2347.41,8.769999999999982,2026-02-07
Gujarat,Cereals,Paddy(Common),,,2026-02-08,2359.69,predicted,hybrid_trend,HIGH,2347.41,8.769999999999982,2026-02-07
Gujarat,Vegetables,Potato,,,2026-02-06,782.9,predicted,hybrid_trend,HIGH,801.4,-30.83000000000004,2026-02-07
Gujarat,Vegetables,Potato,,,2026-02-07,770.57,predicted,hybrid_trend,HIGH,801.4,-30.83000000000004,2026-02-07
Gujarat,Vegetables,Potato,,,2026-02-08,758.24,predicted,hybrid_trend,HIGH,801.4,-30.83000000000004,2026-02-07
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-06,9396.27,predicted,hybrid_trend,HIGH,9397.89,-2.7000000000007276,2026-02-07
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-07,9395.19,predicted,hybrid_trend,HIGH,9397.89,-2.7000000000007276,2026-02-07
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,9394.11,predicted,hybrid_trend,HIGH,9397.89,-2.7000000000007276,2026-02-07
Gujarat,Oil Seeds,Soyabean,,,2026-02-06,5479.55,predicted,hybrid_trend,HIGH,5457.76,36.3100000000004,2026-02-07
Gujarat,Oil Seeds,Soyabean,,,2026-02-07,5494.07,predicted,hybrid_trend,HIGH,5457.76,36.3100000000004,2026-02-07
Gujarat,Oil Seeds,Soyabean,,,2026-02-08,5508.59,predicted,hybrid_trend,HIGH,5457.76,36.3100000000004,2026-02-07
Gujarat,Vegetables,Tomato,,,2026-02-06,1073.24,predicted,hybrid_trend,HIGH,1066.41,11.3900000000001,2026-02-07
Gujarat,Vegetables,Tomato,,,2026-02-07,1077.8,predicted,hybrid_trend,HIGH,1066.41,11.3900000000001,2026-02-07
Gujarat,Vegetables,Tomato,,,2026-02-08,1082.36,predicted,hybrid_trend,HIGH,1066.41,11.3900000000001,2026-02-07
Gujarat,Cereals,Wheat,,,2026-02-06,2479.77,predicted,hybrid_trend,HIGH,2518.81,-65.07000000000016,2026-02-07
Gujarat,Cereals,Wheat,,,2026-02-07,2453.74,predicted,hybrid_trend,HIGH,2518.81,-65.07000000000016,2026-02-07
Gujarat,Cereals,Wheat,,,2026-02-08,2427.71,predicted,hybrid_trend,HIGH,2518.81,-65.07000000000016,2026-02-07
