state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-15,5774.63,predicted,hybrid_trend,HIGH,5527.18,176.75,2026-02-14
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-13,8037.08,predicted,hybrid_trend,HIGH,7761.82,458.7599999999993,2026-02-14
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-14,8220.58,predicted,hybrid_trend,HIGH,7761.82,458.7599999999993,2026-02-14
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-15,8404.08,predicted,hybrid_trend,HIGH,7761.82,458.7599999999993,2026-02-14
Madhya Pradesh,Fibre Crops,Cotton,,,2026-02-13,7760.41,predicted,hybrid_trend,HIGH,7687.2,122.01999999999953,2026-02-14
Madhya Pradesh,Fibre Crops,Cotton,,,2026-02-14,7809.22,predicted,hybrid_trend,HIGH,7687.2,122.01999999999953,2026-02-14
Madhya Pradesh,Fibre Crops,Cotton,,,2026-02-15,7858.03,predicted,hybrid_trend,HIGH,7687.2,122.01999999999953,2026-02-14
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-13,5172.51,predicted,hybrid_trend,HIGH,6339.53,-1945.04,2026-02-14
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-14,4394.49,predicted,hybrid_trend,HIGH,6339.53,-1945.04,2026-02-14
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-15,3616.47,predicted,hybrid_trend,HIGH,6339.53,-1945.04,2026-02-14
Madhya Pradesh,Oil Seeds,Groundnut,,,2026-02-13,5230.65,predicted,hybrid_trend,HIGH,6468.33,-2062.7999999999993,2026-02-14
Madhya Pradesh,Oil Seeds,Groundnut,,,2026-02-14,4405.53,predicted,hybrid_trend,HIGH,6468.33,-2062.7999999999993,2026-02-14
Madhya Pradesh,Oil Seeds,Groundnut,,,2026-02-15,3580.41,predicted,hybrid_trend,HIGH,6468.33,-2062.7999999999993,2026-02-14
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-13,5898.63,predicted,hybrid_trend,HIGH,5000.0,1497.71,2026-02-14
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-14,6497.71,predicted,hybrid_trend,HIGH,5000.0,1497.71,2026-02-14
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-15,7096.79,predicted,hybrid_trend,HIGH,5000.0,1497.71,2026-02-14
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-13,5854.24,predicted,hybrid_trend,HIGH,5836.08,30.269999999999527,2026-02-14
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-14,5866.35,predicted,hybrid_trend,HIGH,5836.08,30.269999999999527,2026-02-14
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-15,5878.46,predicted,hybrid_trend,HIGH,5836.08,30.269999999999527,2026-02-14
Madhya Pradesh,Cereals,Maize,,,2026-02-13,1534.17,predicted,hybrid_trend,HIGH,1531.82,3.9199999999998454,2026-02-14
Madhya Pradesh,Cereals,Maize,,,2026-02-14,1535.74,predicted,hybrid_trend,HIGH,1531.82,3.9199999999998454,2026-02-14
Madhya Pradesh,Cereals,Maize,,,2026-02-15,1537.31,predicted,hybrid_trend,HIGH,1531.82,3.9199999999998454,2026-02-14
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-13,5987.8,predicted,hybrid_trend,HIGH,5960.29,45.850000000000364,2026-02-14
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-14,6006.14,predicted,hybrid_trend,HIGH,5960.29,45.850000000000364,2026-02-14
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-15,6024.48,predicted,hybrid_trend,HIGH,5960.29,45.850000000000364,2026-02-14
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-13,8000.0,predicted,fallback_copy,LOW,8000.0,0.0,2026-02-14
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-14,8000.0,predicted,fallback_copy,LOW,8000.0,0.0,2026-02-14
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-15,8000.0,predicted,fallback_copy,LOW,8000.0,0.0,2026-02-14
Madhya Pradesh,Vegetables,Onion,,,2026-02-13,1316.5,predicted,hybrid_trend,HIGH,1277.85,64.40999999999985,2026-02-14
Madhya Pradesh,Vegetables,Onion,,,2026-02-14,1342.26,predicted,hybrid_trend,HIGH,1277.85,64.40999999999985,2026-02-14
Madhya Pradesh,Vegetables,Onion,,,2026-02-15,1368.02,predicted,hybrid_trend,HIGH,1277.85,64.40999999999985,2026-02-14
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-13,4013.05,predicted,hybrid_trend,HIGH,3951.36,102.82000000000016,2026-02-14
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-14,4054.18,predicted,hybrid_trend,HIGH,3951.36,102.82000000000016,2026-02-14
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-15,4095.31,predicted,hybrid_trend,HIGH,3951.36,102.82000000000016,2026-02-14
Madhya Pradesh,Vegetables,Potato,,,2026-02-13,521.13,predicted,hybrid_trend,HIGH,676.79,-259.43000000000006,2026-02-14
Madhya Pradesh,Vegetables,Potato,,,2026-02-14,417.36,predicted,hybrid_trend,HIGH,676.79,-259.43000000000006,2026-02-14
Madhya Pradesh,Vegetables,Potato,,,2026-02-15,313.59,predicted,hybrid_trend,HIGH,676.79,-259.43000000000006,2026-02-14
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-13,8844.51,predicted,hybrid_trend,HIGH,8811.56,54.909999999999854,2026-02-14
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-14,8866.47,predicted,hybrid_trend,HIGH,8811.56,54.909999999999854,2026-02-14
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-15,8888.43,predicted,hybrid_trend,HIGH,8811.56,54.909999999999854,2026-02-14
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-13,5401.27,predicted,hybrid_trend,HIGH,5251.26,250.02000000000044,2026-02-14
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-14,5501.28,predicted,hybrid_trend,HIGH,5251.26,250.02000000000044,2026-02-14
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-15,5601.29,predicted,hybrid_trend,HIGH,5251.26,250.02000000000044,2026-02-14
Madhya Pradesh,Vegetables,Tomato,,,2026-02-13,823.89,predicted,hybrid_trend,HIGH,862.78,-64.81000000000006,2026-02-14
Madhya Pradesh,Vegetables,Tomato,,,2026-02-14,797.97,predicted,hybrid_trend,HIGH,862.78,-64.81000000000006,2026-02-14
Madhya Pradesh,Vegetables,Tomato,,,2026-02-15,772.05,predicted,hybrid_trend,HIGH,862.78,-64.81000000000006,2026-02-14
Madhya Pradesh,Cereals,Wheat,,,2026-02-13,2444.47,predicted,hybrid_trend,HIGH,2452.28,-13.019999999999982,2026-02-14
Madhya Pradesh,Cereals,Wheat,,,2026-02-14,2439.26,predicted,hybrid_trend,HIGH,2452.28,-13.019999999999982,2026-02-14
Madhya Pradesh,Cereals,Wheat,,,2026-02-15,2434.05,predicted,hybrid_trend,HIGH,2452.28,-13.019999999999982,2026-02-14
