state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-09,4619.3,predicted,hybrid_trend,HIGH,5081.65,-770.5900000000001,2026-02-10
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-10,4311.06,predicted,hybrid_trend,HIGH,5081.65,-770.5900000000001,2026-02-10
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-11,4002.82,predicted,hybrid_trend,HIGH,5081.65,-770.5900000000001,2026-02-10
Madhya Pradesh,Cereals,Maize,,,2026-02-09,1559.78,predicted,hybrid_trend,HIGH,1543.24,27.559999999999945,2026-02-10
Madhya Pradesh,Cereals,Maize,,,2026-02-10,1570.8,predicted,hybrid_trend,HIGH,1543.24,27.559999999999945,2026-02-10
Madhya Pradesh,Cereals,Maize,,,2026-02-11,1581.82,predicted,hybrid_trend,HIGH,1543.24,27.559999999999945,2026-02-10
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-09,6319.17,predicted,hybrid_trend,HIGH,6107.16,353.34999999999945,2026-02-10
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-10,6460.51,predicted,hybrid_trend,HIGH,6107.16,353.34999999999945,2026-02-10
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-11,6601.85,predicted,hybrid_trend,HIGH,6107.16,353.34999999999945,2026-02-10
Madhya Pradesh,Vegetables,Onion,,,2026-02-09,455.5,predicted,hybrid_trend,HIGH,705.22,-416.20000000000005,2026-02-10
Madhya Pradesh,Vegetables,Onion,,,2026-02-10,289.02,predicted,hybrid_trend,HIGH,705.22,-416.20000000000005,2026-02-10
Madhya Pradesh,Vegetables,Onion,,,2026-02-11,122.54,predicted,hybrid_trend,HIGH,705.22,-416.20000000000005,2026-02-10
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-09,3464.83,predicted,hybrid_trend,HIGH,3625.32,-267.4899999999998,2026-02-10
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-10,3357.83,predicted,hybrid_trend,HIGH,3625.32,-267.4899999999998,2026-02-10
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-11,3250.83,predicted,hybrid_trend,HIGH,3625.32,-267.4899999999998,2026-02-10
Madhya Pradesh,Vegetables,Potato,,,2026-02-09,442.72,predicted,hybrid_trend,HIGH,569.23,-210.85000000000002,2026-02-10
Madhya Pradesh,Vegetables,Potato,,,2026-02-10,358.38,predicted,hybrid_trend,HIGH,569.23,-210.85000000000002,2026-02-10
Madhya Pradesh,Vegetables,Potato,,,2026-02-11,274.04,predicted,hybrid_trend,HIGH,569.23,-210.85000000000002,2026-02-10
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,8472.3,predicted,hybrid_trend,HIGH,8469.0,5.5,2026-02-10
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-10,8474.5,predicted,hybrid_trend,HIGH,8469.0,5.5,2026-02-10
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-11,8476.7,predicted,hybrid_trend,HIGH,8469.0,5.5,2026-02-10
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-09,5061.46,predicted,hybrid_trend,HIGH,5225.07,-272.6900000000005,2026-02-10
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-10,4952.38,predicted,hybrid_trend,HIGH,5225.07,-272.6900000000005,2026-02-10
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-11,4843.3,predicted,hybrid_trend,HIGH,5225.07,-272.6900000000005,2026-02-10
Madhya Pradesh,Vegetables,Tomato,,,2026-02-09,743.58,predicted,hybrid_trend,HIGH,942.89,-332.18999999999994,2026-02-10
Madhya Pradesh,Vegetables,Tomato,,,2026-02-10,610.7,predicted,hybrid_trend,HIGH,942.89,-332.18999999999994,2026-02-10
Madhya Pradesh,Vegetables,Tomato,,,2026-02-11,477.82,predicted,hybrid_trend,HIGH,942.89,-332.18999999999994,2026-02-10
Madhya Pradesh,Cereals,Wheat,,,2026-02-09,2434.55,predicted,hybrid_trend,HIGH,2452.35,-29.670000000000073,2026-02-10
Madhya Pradesh,Cereals,Wheat,,,2026-02-10,2422.68,predicted,hybrid_trend,HIGH,2452.35,-29.670000000000073,2026-02-10
Madhya Pradesh,Cereals,Wheat,,,2026-02-11,2410.81,predicted,hybrid_trend,HIGH,2452.35,-29.670000000000073,2026-02-10
