state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,7667.07,predicted,hybrid_trend,HIGH,8224.83,-557.7600000000002,2026-02-09
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,7443.97,predicted,hybrid_trend,HIGH,8224.83,-557.7600000000002,2026-02-09
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-07,5494.16,predicted,hybrid_trend,HIGH,5537.89,-72.88999999999942,2026-02-09
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-08,5465.0,predicted,hybrid_trend,HIGH,5537.89,-72.88999999999942,2026-02-09
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-09,5435.84,predicted,hybrid_trend,HIGH,5537.89,-72.88999999999942,2026-02-09
Madhya Pradesh,Vegetables,Tomato,,,2026-02-07,112.37,predicted,hybrid_trend,HIGH,443.65,-552.14,2026-02-09
Madhya Pradesh,Vegetables,Tomato,,,2026-02-08,-108.49,predicted,hybrid_trend,HIGH,443.65,-552.14,2026-02-09
Madhya Pradesh,Vegetables,Tomato,,,2026-02-09,-329.35,predicted,hybrid_trend,HIGH,443.65,-552.14,2026-02-09
Madhya Pradesh,Cereals,Wheat,,,2026-02-07,2451.85,predicted,hybrid_trend,HIGH,2473.16,-35.51000000000022,2026-02-09
Madhya Pradesh,Cereals,Wheat,,,2026-02-08,2437.65,predicted,hybrid_trend,HIGH,2473.16,-35.51000000000022,2026-02-09
Madhya Pradesh,Cereals,Wheat,,,2026-02-09,2423.45,predicted,hybrid_trend,HIGH,2473.16,-35.51000000000022,2026-02-09
