state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-07,3932.34,predicted,hybrid_trend,HIGH,3893.79,38.55000000000018,2026-02-07
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-08,3947.76,predicted,hybrid_trend,HIGH,3893.79,38.55000000000018,2026-02-07
Madhya Pradesh,Vegetables,Potato,,,2026-02-06,923.78,predicted,hybrid_trend,HIGH,947.77,-39.99000000000001,2026-02-07
Madhya Pradesh,Vegetables,Potato,,,2026-02-07,907.78,predicted,hybrid_trend,HIGH,947.77,-39.99000000000001,2026-02-07
Madhya Pradesh,Vegetables,Potato,,,2026-02-08,891.78,predicted,hybrid_trend,HIGH,947.77,-39.99000000000001,2026-02-07
Madhya Pradesh,Oil Seeds,Safflower,,,2026-02-06,5000.0,predicted,fallback_copy,LOW,5000.0,0.0,2026-02-07
Madhya Pradesh,Oil Seeds,Safflower,,,2026-02-07,5000.0,predicted,fallback_copy,LOW,5000.0,0.0,2026-02-07
Madhya Pradesh,Oil Seeds,Safflower,,,2026-02-08,5000.0,predicted,fallback_copy,LOW,5000.0,0.0,2026-02-07
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-06,9508.22,predicted,hybrid_trend,HIGH,8782.59,1209.3900000000003,2026-02-07
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-07,9991.98,predicted,hybrid_trend,HIGH,8782.59,1209.3900000000003,2026-02-07
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,10475.74,predicted,hybrid_trend,HIGH,8782.59,1209.3900000000003,2026-02-07
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-06,5614.06,predicted,hybrid_trend,HIGH,5610.78,5.460000000000036,2026-02-07
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-07,5616.24,predicted,hybrid_trend,HIGH,5610.78,5.460000000000036,2026-02-07
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-08,5618.42,predicted,hybrid_trend,HIGH,5610.78,5.460000000000036,2026-02-07
Madhya Pradesh,Vegetables,Tomato,,,2026-02-06,1061.02,predicted,hybrid_trend,HIGH,995.79,108.70999999999992,2026-02-07
Madhya Pradesh,Vegetables,Tomato,,,2026-02-07,1104.5,predicted,hybrid_trend,HIGH,995.79,108.70999999999992,2026-02-07
Madhya Pradesh,Vegetables,Tomato,,,2026-02-08,1147.98,predicted,hybrid_trend,HIGH,995.79,108.70999999999992,2026-02-07
Madhya Pradesh,Cereals,Wheat,,,2026-02-06,2523.24,predicted,hybrid_trend,HIGH,2508.67,24.289999999999964,2026-02-07
Madhya Pradesh,Cereals,Wheat,,,2026-02-07,2532.96,predicted,hybrid_trend,HIGH,2508.67,24.289999999999964,2026-02-07
Madhya Pradesh,Cereals,Wheat,,,2026-02-08,2542.68,predicted,hybrid_trend,HIGH,2508.67,24.289999999999964,2026-02-07
