state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Cereals,Maize,,,2026-02-13,1521.33,predicted,hybrid_trend,HIGH,1525.75,-3.160000000000082,2026-02-12
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-11,6112.65,predicted,hybrid_trend,HIGH,6005.56,178.48000000000047,2026-02-12
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-12,6184.04,predicted,hybrid_trend,HIGH,6005.56,178.48000000000047,2026-02-12
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-13,6255.43,predicted,hybrid_trend,HIGH,6005.56,178.48000000000047,2026-02-12
Madhya Pradesh,Vegetables,Onion,,,2026-02-11,1232.77,predicted,hybrid_trend,HIGH,1217.3,25.779999999999973,2026-02-12
Madhya Pradesh,Vegetables,Onion,,,2026-02-12,1243.08,predicted,hybrid_trend,HIGH,1217.3,25.779999999999973,2026-02-12
Madhya Pradesh,Vegetables,Onion,,,2026-02-13,1253.39,predicted,hybrid_trend,HIGH,1217.3,25.779999999999973,2026-02-12
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-11,4105.42,predicted,hybrid_trend,HIGH,3996.45,181.6199999999999,2026-02-12
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-12,4178.07,predicted,hybrid_trend,HIGH,3996.45,181.6199999999999,2026-02-12
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-13,4250.72,predicted,hybrid_trend,HIGH,3996.45,181.6199999999999,2026-02-12
Madhya Pradesh,Vegetables,Potato,,,2026-02-11,744.78,predicted,hybrid_trend,HIGH,740.67,6.849999999999909,2026-02-12
Madhya Pradesh,Vegetables,Potato,,,2026-02-12,747.52,predicted,hybrid_trend,HIGH,740.67,6.849999999999909,2026-02-12
Madhya Pradesh,Vegetables,Potato,,,2026-02-13,750.26,predicted,hybrid_trend,HIGH,740.67,6.849999999999909,2026-02-12
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-11,8435.22,predicted,hybrid_trend,HIGH,8435.15,0.11999999999898137,2026-02-12
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-12,8435.27,predicted,hybrid_trend,HIGH,8435.15,0.11999999999898137,2026-02-12
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-13,8435.32,predicted,hybrid_trend,HIGH,8435.15,0.11999999999898137,2026-02-12
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-11,5108.84,predicted,hybrid_trend,HIGH,5196.03,-145.3100000000004,2026-02-12
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-12,5050.72,predicted,hybrid_trend,HIGH,5196.03,-145.3100000000004,2026-02-12
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-13,4992.6,predicted,hybrid_trend,HIGH,5196.03,-145.3100000000004,2026-02-12
Madhya Pradesh,Vegetables,Tomato,,,2026-02-11,1027.71,predicted,hybrid_trend,HIGH,957.41,117.16999999999996,2026-02-12
Madhya Pradesh,Vegetables,Tomato,,,2026-02-12,1074.58,predicted,hybrid_trend,HIGH,957.41,117.16999999999996,2026-02-12
Madhya Pradesh,Vegetables,Tomato,,,2026-02-13,1121.45,predicted,hybrid_trend,HIGH,957.41,117.16999999999996,2026-02-12
Madhya Pradesh,Cereals,Wheat,,,2026-02-11,2464.32,predicted,hybrid_trend,HIGH,2466.37,-3.4100000000003092,2026-02-12
Madhya Pradesh,Cereals,Wheat,,,2026-02-12,2462.96,predicted,hybrid_trend,HIGH,2466.37,-3.4100000000003092,2026-02-12
Madhya Pradesh,Cereals,Wheat,,,2026-02-13,2461.6,predicted,hybrid_trend,HIGH,2466.37,-3.4100000000003092,2026-02-12
