state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Maharashtra,Cereals,Maize,,,2026-02-09,3302.1,predicted,hybrid_trend,HIGH,3242.54,42.539999999999964,2026-02-09
Maharashtra,Oil Seeds,Mustard,,,2026-02-07,8000.0,predicted,hybrid_trend,HIGH,8000.0,0.0,2026-02-09
Maharashtra,Oil Seeds,Mustard,,,2026-02-08,8000.0,predicted,hybrid_trend,HIGH,8000.0,0.0,2026-02-09
Maharashtra,Oil Seeds,Mustard,,,2026-02-09,8000.0,predicted,hybrid_trend,HIGH,8000.0,0.0,2026-02-09
Maharashtra,Cereals,Paddy(Common),,,2026-02-07,2624.12,predicted,hybrid_trend,HIGH,2683.57,-99.08999999999969,2026-02-09
Maharashtra,Cereals,Paddy(Common),,,2026-02-08,2584.48,predicted,hybrid_trend,HIGH,2683.57,-99.08999999999969,2026-02-09
Maharashtra,Cereals,Paddy(Common),,,2026-02-09,2544.84,predicted,hybrid_trend,HIGH,2683.57,-99.08999999999969,2026-02-09
Maharashtra,Cereals,Ragi(Finger Millet),,,2026-02-07,5330.0,predicted,hybrid_trend,HIGH,5300.0,50.0,2026-02-09
Maharashtra,Cereals,Ragi(Finger Millet),,,2026-02-08,5350.0,predicted,hybrid_trend,HIGH,5300.0,50.0,2026-02-09
Maharashtra,Cereals,Ragi(Finger Millet),,,2026-02-09,5370.0,predicted,hybrid_trend,HIGH,5300.0,50.0,2026-02-09
Maharashtra,Oil Seeds,Safflower,,,2026-02-07,6340.0,predicted,hybrid_trend,HIGH,7000.0,-1100.0,2026-02-09
Maharashtra,Oil Seeds,Safflower,,,2026-02-08,5900.0,predicted,hybrid_trend,HIGH,7000.0,-1100.0,2026-02-09
Maharashtra,Oil Seeds,Safflower,,,2026-02-09,5460.0,predicted,hybrid_trend,HIGH,7000.0,-1100.0,2026-02-09
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-07,15043.48,predicted,hybrid_trend,HIGH,15173.91,-217.38999999999942,2026-02-09
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,14956.52,predicted,hybrid_trend,HIGH,15173.91,-217.38999999999942,2026-02-09
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,14869.56,predicted,hybrid_trend,HIGH,15173.91,-217.38999999999942,2026-02-09
Maharashtra,Oil Seeds,Soyabean,,,2026-02-07,5588.58,predicted,hybrid_trend,HIGH,5626.72,-63.56999999999971,2026-02-09
Maharashtra,Oil Seeds,Soyabean,,,2026-02-08,5563.15,predicted,hybrid_trend,HIGH,5626.72,-63.56999999999971,2026-02-09
Maharashtra,Oil Seeds,Soyabean,,,2026-02-09,5537.72,predicted,hybrid_trend,HIGH,5626.72,-63.56999999999971,2026-02-09
Maharashtra,Cereals,Wheat,,,2026-02-07,3740.74,predicted,hybrid_trend,HIGH,3614.13,211.01000000000022,2026-02-09
Maharashtra,Cereals,Wheat,,,2026-02-08,3825.14,predicted,hybrid_trend,HIGH,3614.13,211.01000000000022,2026-02-09
Maharashtra,Cereals,Wheat,,,2026-02-09,3909.54,predicted,hybrid_trend,HIGH,3614.13,211.01000000000022,2026-02-09
