state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Maharashtra,Cereals,Ragi(Finger Millet),,,2026-02-05,5176.25,predicted,hybrid_ma,MEDIUM,5100.0,-50.0,2026-02-04
Maharashtra,Oil Seeds,Safflower,,,2026-02-01,6735.86,predicted,fallback_copy,LOW,6735.86,0.0,2026-02-04
Maharashtra,Oil Seeds,Safflower,,,2026-02-02,6735.86,predicted,fallback_copy,LOW,6735.86,0.0,2026-02-04
Maharashtra,Oil Seeds,Safflower,,,2026-02-03,6735.86,predicted,fallback_copy,LOW,6735.86,0.0,2026-02-04
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-03,17821.73,predicted,hybrid_ma,MEDIUM,17003.5,-1996.5,2026-02-04
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-04,18001.75,predicted,hybrid_ma,MEDIUM,17003.5,-1996.5,2026-02-04
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-05,18181.77,predicted,hybrid_ma,MEDIUM,17003.5,-1996.5,2026-02-04
Maharashtra,Oil Seeds,Soyabean,,,2026-02-03,5603.36,predicted,hybrid_trend,HIGH,5590.97,20.650000000000546,2026-02-04
Maharashtra,Oil Seeds,Soyabean,,,2026-02-04,5611.62,predicted,hybrid_trend,HIGH,5590.97,20.650000000000546,2026-02-04
Maharashtra,Oil Seeds,Soyabean,,,2026-02-05,5619.88,predicted,hybrid_trend,HIGH,5590.97,20.650000000000546,2026-02-04
Maharashtra,Cereals,Wheat,,,2026-02-03,3910.15,predicted,hybrid_trend,HIGH,3553.16,594.98,2026-02-04
Maharashtra,Cereals,Wheat,,,2026-02-04,4148.14,predicted,hybrid_trend,HIGH,3553.16,594.98,2026-02-04
Maharashtra,Cereals,Wheat,,,2026-02-05,4386.13,predicted,hybrid_trend,HIGH,3553.16,594.98,2026-02-04
